similaridad_juniward,similaridad_uerd,similaridad_jmipod,similaridad_original,distancia_juniward,distancia_uerd,distancia_jmipod,algoritmo_inseguro,predicciones
0.9681920993624986,0.9613286185808027,0.9723807717378186,1.0,0.031807900637501385,0.03867138141919735,0.02761922826218144,distancia_uerd,distancia_uerd
0.9856940651275978,0.9867137795883855,0.9853568406460292,0.9999999999999997,0.01430593487240217,0.013286220411614535,0.014643159353970758,distancia_jmipod,distancia_jmipod
0.9796700525804602,0.9745440923990574,0.9833350429386792,0.9999999999999997,0.02032994741953975,0.02545590760094263,0.016664957061320762,distancia_uerd,distancia_uerd
0.9699798118621503,0.9719925470454766,0.9486437197866607,1.0,0.03002018813784968,0.02800745295452345,0.05135628021333927,distancia_jmipod,distancia_jmipod
0.9730095051361691,0.9530971782315084,0.834917903131249,1.0,0.02699049486383087,0.04690282176849159,0.16508209686875097,distancia_jmipod,distancia_jmipod
0.9690621256872212,0.9693590726219731,0.8758472350351922,1.0,0.030937874312778835,0.030640927378026928,0.12415276496480776,distancia_jmipod,distancia_jmipod
0.9913016962335821,0.9880219318577763,0.9935730066278481,1.0000000000000002,0.008698303766417892,0.011978068142223686,0.006426993372151912,distancia_uerd,distancia_uerd
0.997243217735041,0.9969777996281934,0.989706488843074,1.0000000000000002,0.0027567822649590124,0.0030222003718065604,0.010293511156926005,distancia_jmipod,distancia_jmipod
0.9695853389504727,0.9627543749441443,0.9712746244581706,0.9999999999999999,0.03041466104952728,0.03724562505585571,0.028725375541829412,distancia_uerd,distancia_uerd
0.9649504770966143,0.959224446294865,0.8378293945703277,1.0,0.0350495229033857,0.04077555370513497,0.16217060542967232,distancia_jmipod,distancia_jmipod
0.990166981668763,0.9864584024287381,0.9869957402180787,1.0000000000000002,0.009833018331236953,0.013541597571261943,0.013004259781921323,distancia_uerd,distancia_uerd
0.958037477060373,0.9335906801733241,0.6867317390128219,1.0000000000000002,0.04196252293962699,0.06640931982667586,0.3132682609871781,distancia_jmipod,distancia_jmipod
0.9879452607383874,0.9953475415707999,0.9467100142232189,1.0,0.012054739261612601,0.004652458429200146,0.053289985776781124,distancia_jmipod,distancia_jmipod
0.8893559710177161,0.9187941017376609,0.8476690710775386,1.0000000000000002,0.11064402898228387,0.08120589826233915,0.15233092892246136,distancia_jmipod,distancia_jmipod
0.9857764383048672,0.9797488034805608,0.9931175360045192,0.9999999999999999,0.014223561695132836,0.020251196519439185,0.006882463995480759,distancia_uerd,distancia_uerd
0.981208443208986,0.9736958624584181,0.9859590465934404,1.0,0.018791556791013964,0.026304137541581896,0.014040953406559642,distancia_uerd,distancia_uerd
0.9643097247581073,0.9520043953388352,0.9723317284290166,0.9999999999999999,0.03569027524189272,0.047995604661164815,0.027668271570983394,distancia_uerd,distancia_uerd
0.9925600250083871,0.990504439764532,0.9783918823693947,0.9999999999999999,0.007439974991612863,0.009495560235468048,0.021608117630605328,distancia_jmipod,distancia_jmipod
0.9588562977046587,0.9474808345058672,0.9673825317204109,1.0000000000000002,0.041143702295341256,0.052519165494132825,0.03261746827958911,distancia_uerd,distancia_uerd
0.9760002377496769,0.9749158814126859,0.9853360922442699,1.0000000000000002,0.023999762250323076,0.025084118587314075,0.014663907755730121,distancia_uerd,distancia_uerd
0.9914103918719593,0.9904753913186706,0.9817042010270174,1.0,0.00858960812804066,0.009524608681329427,0.018295798972982613,distancia_jmipod,distancia_jmipod
0.988041528570398,0.9841593424504873,0.9848706295317828,1.0,0.011958471429602047,0.015840657549512693,0.015129370468217163,distancia_uerd,distancia_jmipod
0.9860391865333655,0.9770087177256684,0.9738076001002696,1.0000000000000002,0.01396081346663447,0.02299128227433156,0.026192399899730434,distancia_jmipod,distancia_jmipod
0.9744746915447569,0.9654101542467256,0.9599729614218591,1.0,0.025525308455243145,0.034589845753274395,0.04002703857814094,distancia_jmipod,distancia_jmipod
0.9846333733262024,0.9820353038299245,0.9929828477158505,1.0,0.015366626673797623,0.017964696170075456,0.007017152284149453,distancia_uerd,distancia_uerd
0.9930586752614,0.9925688437744535,0.9849148665313128,1.0000000000000002,0.0069413247385999854,0.007431156225546465,0.015085133468687228,distancia_jmipod,distancia_jmipod
0.9917982507374112,0.9921384087021509,0.9167228166324225,1.0000000000000002,0.008201749262588764,0.007861591297849135,0.0832771833675775,distancia_jmipod,distancia_jmipod
0.941272858801426,0.9080125576021554,0.7627096757238638,1.0,0.05872714119857403,0.09198744239784462,0.23729032427613617,distancia_jmipod,distancia_jmipod
0.9879432104900471,0.9906161452823198,0.9652926027165074,1.0000000000000002,0.012056789509952925,0.009383854717680218,0.03470739728349259,distancia_jmipod,distancia_jmipod
0.9672784645052256,0.9599211975013375,0.9578667792664242,1.0000000000000002,0.03272153549477441,0.04007880249866247,0.04213322073357584,distancia_jmipod,distancia_jmipod
0.9805328836454741,0.9736922962446635,0.9743962756208849,1.0000000000000002,0.019467116354525915,0.02630770375533653,0.025603724379115067,distancia_uerd,distancia_uerd
0.9985095422775335,0.9980084485447522,0.9840056256142434,0.9999999999999999,0.0014904577224664761,0.0019915514552477642,0.01599437438575657,distancia_jmipod,distancia_jmipod
0.9433396361763368,0.9357535400889838,0.9608618346735782,1.0000000000000002,0.05666036382366324,0.06424645991101618,0.03913816532642178,distancia_uerd,distancia_uerd
0.9913851698610043,0.99178079532534,0.9779397882752404,1.0000000000000002,0.008614830138995666,0.008219204674659975,0.022060211724759582,distancia_jmipod,distancia_jmipod
0.992733025576992,0.9967108562364259,0.992207951242577,0.9999999999999998,0.007266974423008055,0.0032891437635741427,0.007792048757423009,distancia_jmipod,distancia_jmipod
0.9893174902205701,0.9888153276238602,0.9382746444352257,1.0,0.01068250977942986,0.011184672376139848,0.06172535556477432,distancia_jmipod,distancia_jmipod
0.9855217924772449,0.9827817834925606,0.9842016287478856,0.9999999999999996,0.014478207522755082,0.017218216507439377,0.015798371252114363,distancia_uerd,distancia_uerd
0.9889104837782926,0.9859248946052718,0.9854720993196183,0.9999999999999999,0.011089516221707396,0.014075105394728227,0.014527900680381678,distancia_jmipod,distancia_jmipod
0.984277764483903,0.9818582125793281,0.9829023679495419,0.9999999999999999,0.015722235516096972,0.01814178742067185,0.01709763205045811,distancia_uerd,distancia_uerd
0.9851783643868082,0.9710029277746832,0.7518366489952902,1.0,0.01482163561319183,0.028997072225316778,0.24816335100470976,distancia_jmipod,distancia_jmipod
0.9881769523876965,0.9838743995927997,0.9803018532597614,1.0,0.011823047612303461,0.016125600407200347,0.01969814674023862,distancia_jmipod,distancia_jmipod
0.9842514414607696,0.979814805158082,0.9717333602306704,1.0000000000000002,0.015748558539230406,0.020185194841918053,0.028266639769329638,distancia_jmipod,distancia_jmipod
0.9884715088711711,0.9798154447388286,0.7192064246411282,1.0,0.011528491128828922,0.020184555261171355,0.28079357535887184,distancia_jmipod,distancia_jmipod
0.9797854612006166,0.9797050347671782,0.7777725166699823,0.9999999999999999,0.020214538799383397,0.020294965232821816,0.22222748333001774,distancia_jmipod,distancia_jmipod
0.9522291693028986,0.9494899627436306,0.9171738040284361,1.0,0.04777083069710142,0.05051003725636938,0.08282619597156393,distancia_jmipod,distancia_jmipod
0.9325774075147687,0.9382262285712077,0.943211468209727,1.0000000000000002,0.0674225924852313,0.06177377142879226,0.05678853179027299,distancia_juniward,distancia_juniward
0.9463772177201275,0.9428384371317657,0.8978446992979516,1.0,0.053622782279872494,0.05716156286823426,0.10215530070204837,distancia_jmipod,distancia_jmipod
0.9623351768759685,0.9613932751006103,0.9076089342732372,1.0000000000000002,0.03766482312403152,0.038606724899389655,0.09239106572676281,distancia_jmipod,distancia_jmipod
0.9824145726622088,0.9912363163811853,0.9792432260915909,1.0,0.017585427337791226,0.008763683618814744,0.020756773908409132,distancia_jmipod,distancia_jmipod
0.9755201820769702,0.9750506126073686,0.9538316517930283,1.0,0.02447981792302978,0.024949387392631417,0.04616834820697169,distancia_jmipod,distancia_jmipod
0.9529888608300487,0.935907520647321,0.9677369943189003,1.0,0.047011139169951255,0.06409247935267903,0.03226300568109974,distancia_uerd,distancia_uerd
0.9673281764038699,0.9535659542047891,0.9375528784673113,0.9999999999999999,0.03267182359613008,0.04643404579521093,0.06244712153268872,distancia_jmipod,distancia_jmipod
0.9786876814571467,0.9789006296423747,0.9747291130966038,1.0000000000000002,0.021312318542853315,0.021099370357625324,0.025270886903396184,distancia_jmipod,distancia_jmipod
0.996997080672717,0.9963964156166083,0.9814572966433752,0.9999999999999999,0.003002919327283027,0.0036035843833917003,0.01854270335662478,distancia_jmipod,distancia_jmipod
0.9814084232974255,0.9839013271492928,0.9815840504975024,1.0000000000000002,0.018591576702574497,0.016098672850707207,0.018415949502497586,distancia_juniward,distancia_jmipod
0.9712864303960005,0.9666660697455942,0.9852987773985564,1.0000000000000002,0.02871356960399951,0.033333930254405786,0.014701222601443575,distancia_uerd,distancia_uerd
0.9852880144333497,0.9765355510980456,0.9767132720130538,1.0,0.01471198556665032,0.023464448901954427,0.0232867279869462,distancia_uerd,distancia_jmipod
0.9839354497085143,0.968631310742718,0.9780051425291444,0.9999999999999999,0.01606455029148568,0.03136868925728198,0.02199485747085561,distancia_uerd,distancia_uerd
0.9725357312185706,0.9647451807776679,0.9273796571969743,1.0000000000000004,0.02746426878142938,0.03525481922233209,0.07262034280302565,distancia_jmipod,distancia_jmipod
0.9904624033437662,0.98750881229768,0.9889866018316527,0.9999999999999998,0.009537596656233771,0.01249118770232005,0.011013398168347344,distancia_uerd,distancia_uerd
0.9436870874866224,0.981291175566264,0.9585756975890539,1.0,0.056312912513377555,0.018708824433736004,0.04142430241094608,distancia_juniward,distancia_juniward
0.9873485315390343,0.9862979836298332,0.9849718986921266,0.9999999999999997,0.012651468460965654,0.01370201637016677,0.015028101307873354,distancia_jmipod,distancia_jmipod
0.9566726421390039,0.9547453815778398,0.8376234152337942,1.0,0.04332735786099606,0.045254618422160164,0.16237658476620576,distancia_jmipod,distancia_jmipod
0.9706505930330623,0.9643077842664456,0.7914987253477886,1.0,0.029349406966937663,0.03569221573355441,0.20850127465221135,distancia_jmipod,distancia_jmipod
0.9879197172054155,0.9849413728061226,0.9903396310910815,1.0,0.012080282794584507,0.015058627193877405,0.009660368908918526,distancia_uerd,distancia_uerd
0.9899139551234968,0.9906011898329662,0.9817704550172529,1.0,0.01008604487650322,0.009398810167033811,0.018229544982747092,distancia_jmipod,distancia_jmipod
0.9839766932243542,0.9775933744968774,0.9374088310673444,0.9999999999999999,0.016023306775645785,0.022406625503122557,0.0625911689326556,distancia_jmipod,distancia_jmipod
0.9853762995785538,0.9805209057050919,0.9696919585043299,1.0000000000000004,0.014623700421446229,0.019479094294908128,0.030308041495670124,distancia_jmipod,distancia_jmipod
0.9531587027221194,0.9496641117640815,0.9784576209689347,0.9999999999999998,0.046841297277880556,0.0503358882359185,0.021542379031065262,distancia_uerd,distancia_uerd
0.9517983548335042,0.9369693568536699,0.9659232466471679,1.0,0.04820164516649583,0.06303064314633011,0.03407675335283211,distancia_uerd,distancia_uerd
0.9832417687491398,0.9841728840305339,0.9316398675030043,1.0,0.01675823125086018,0.015827115969466066,0.06836013249699568,distancia_jmipod,distancia_jmipod
0.9937158801089749,0.9948242341642546,0.9518424231246474,1.0,0.006284119891025064,0.005175765835745416,0.0481575768753526,distancia_jmipod,distancia_jmipod
0.9916685835693648,0.9875351318458591,0.9450130096282134,0.9999999999999997,0.008331416430635175,0.01246486815414094,0.05498699037178656,distancia_jmipod,distancia_jmipod
0.9352893960848971,0.9381188716710644,0.918211644545413,1.0,0.06471060391510286,0.06188112832893555,0.08178835545458696,distancia_jmipod,distancia_jmipod
0.9826157470657074,0.9782524209647102,0.8838819794906465,0.9999999999999998,0.017384252934292577,0.021747579035289788,0.11611802050935349,distancia_jmipod,distancia_jmipod
0.9815557664434972,0.9726794021547288,0.9864466079118062,1.0,0.01844423355650282,0.02732059784527119,0.013553392088193839,distancia_uerd,distancia_uerd
0.9860010321813769,0.9834509674457164,0.9402771164413448,1.0,0.013998967818623087,0.016549032554283638,0.05972288355865518,distancia_jmipod,distancia_jmipod
0.9618482716383322,0.949750979312742,0.9683191196739512,1.0000000000000002,0.0381517283616678,0.050249020687258006,0.031680880326048766,distancia_uerd,distancia_uerd
0.9717767080956511,0.9696635180278487,0.8982807806418313,1.0,0.028223291904348913,0.03033648197215133,0.10171921935816874,distancia_jmipod,distancia_jmipod
0.942480396374846,0.9768098657129605,0.9198182866729765,1.0000000000000004,0.05751960362515396,0.023190134287039532,0.08018171332702351,distancia_jmipod,distancia_jmipod
0.9567167076789732,0.9517187718769659,0.8358075038929479,1.0,0.04328329232102679,0.04828122812303415,0.1641924961070521,distancia_jmipod,distancia_jmipod
0.9679392347979192,0.9504258951764285,0.9789299704494606,0.9999999999999998,0.03206076520208079,0.049574104823571497,0.021070029550539382,distancia_uerd,distancia_uerd
0.9960168978238108,0.9949292597679478,0.9878816871037376,1.0000000000000002,0.003983102176189246,0.005070740232052229,0.012118312896262418,distancia_jmipod,distancia_jmipod
0.9476889805097625,0.9580678334162332,0.9520042508451259,1.0000000000000002,0.05231101949023753,0.04193216658376675,0.047995749154874146,distancia_juniward,distancia_jmipod
0.9924781033857274,0.9904692444515469,0.9936329602518278,0.9999999999999999,0.007521896614272605,0.009530755548453063,0.00636703974817221,distancia_uerd,distancia_uerd
0.9736170386782851,0.9661227710385432,0.9760114062470847,1.0000000000000004,0.026382961321714915,0.03387722896145684,0.023988593752915288,distancia_uerd,distancia_uerd
0.9718636197188422,0.9638578235601869,0.9704238069096598,1.0000000000000002,0.028136380281157836,0.0361421764398131,0.029576193090340208,distancia_uerd,distancia_uerd
0.9871184210138527,0.9831263306700164,0.9824825727765127,1.0000000000000002,0.01288157898614728,0.016873669329983576,0.01751742722348726,distancia_jmipod,distancia_jmipod
0.97981603984587,0.9753042830110695,0.9905993750696361,1.0000000000000002,0.020183960154130043,0.024695716988930472,0.009400624930363866,distancia_uerd,distancia_uerd
0.9836206709684651,0.9832989348866785,0.9805214502547197,1.0000000000000002,0.01637932903153494,0.016701065113321478,0.019478549745280294,distancia_jmipod,distancia_jmipod
0.9873006110369232,0.9829074802330332,0.9810420253216375,1.0,0.012699388963076763,0.017092519766966796,0.018957974678362466,distancia_jmipod,distancia_jmipod
0.9728977024023271,0.9833307528836633,0.9607113068073521,1.0000000000000002,0.02710229759767291,0.01666924711633666,0.03928869319264794,distancia_jmipod,distancia_jmipod
0.9814101148324276,0.9678715529664901,0.9839922704039905,1.0,0.01858988516757243,0.03212844703350992,0.01600772959600949,distancia_uerd,distancia_uerd
0.9920836691469237,0.9824671552071041,0.9650390357047525,1.0000000000000002,0.007916330853076303,0.017532844792895852,0.03496096429524753,distancia_jmipod,distancia_jmipod
0.9949333207546479,0.9981605515809857,0.9621857398230007,0.9999999999999999,0.00506667924535209,0.001839448419014289,0.03781426017699929,distancia_jmipod,distancia_jmipod
0.9924975553450338,0.9926667434479693,0.9519926849715933,1.0000000000000002,0.007502444654966189,0.007333256552030654,0.048007315028406716,distancia_jmipod,distancia_jmipod
